measurement_date,PRCP,SNOW,SNWD,TMAX,TMIN
2011-10-13,4.262295081967213,0.0,13.47547974413646,227.3586448598131,52.79274004683841
2011-10-14,0.10109018830525272,0.0,10.34819532908705,236.83780630105016,55.906103286384976
2011-10-15,0.16926952141057935,0.0,8.815677966101696,251.8213866039953,63.485882352941175
2011-10-16,0.22339357429718876,0.0,6.646055437100213,252.78563015312133,72.06485849056604
2011-10-17,3.6303680981595092,0.42409638554216866,9.154166666666667,226.9073856975381,63.35480093676815
2011-10-18,12.244387755102041,0.20417853751187084,7.741052631578947,200.68192488262912,30.483568075117372
2011-10-19,0.41492537313432837,0.0,6.871035940803383,179.82593457943926,11.376456876456876
2011-10-20,0.10461080813088745,0.0,6.336886993603412,198.88366627497064,14.662368112543962
2011-10-21,0.10024691358024691,0.0,5.919491525423729,219.19253208868145,26.52158693115519
2011-10-22,0.525940996948118,0.07925407925407925,6.174840085287847,224.00239520958084,41.22062350119904
2011-10-23,14.20654911838791,0.0,5.134328358208955,227.35748218527317,46.357907253269914
2011-10-24,1.6067134268537073,0.0,5.751605995717345,231.04722550177095,47.79550827423168
2011-10-25,7.702362996480644,0.2698039215686274,17.514957264957264,221.3581560283688,64.84733727810651
2011-10-26,47.03893543617546,26.538120567375888,62.77684563758389,177.67373380447586,41.85630153121319
2011-10-27,45.081428571428575,27.80390243902439,71.41737891737891,128.9210836277974,-1.8813160987074031
2011-10-28,24.311287916459474,0.8174603174603174,43.785714285714285,111.51482799525505,-16.533175355450236
2011-10-29,0.5608493008803729,0.0,34.385068762278976,142.41666666666666,-17.952380952380953
2011-10-30,0.17013527575442247,0.0,28.33811475409836,166.21708185053382,-2.0842230130486357
2011-10-31,0.45041322314049587,0.08445146014206788,25.167364016736403,182.7995283018868,6.3408284023668635
2011-11-01,3.0713934022648943,1.0216606498194947,28.727969348659006,191.86533957845432,10.029308323563892
2011-11-02,27.136497064579256,37.04133430021755,76.18470418470419,154.72241579558653,-7.301974448315912
2011-11-03,4.926915322580645,4.0274414850686036,61.3705501618123,127.99306358381503,-48.61778290993072
2011-11-04,2.4502952755905514,0.32580174927113703,49.54657293497364,134.98609501738122,-29.64849187935035
2011-11-05,15.957478739369686,3.581358609794629,65.97307001795332,131.4055944055944,-17.277712952158694
2011-11-06,9.7875,5.492467043314501,67.72569444444444,119.82730455075846,-15.228704784130688
2011-11-07,15.587212276214833,3.150127226463104,77.5934065934066,119.13821138211382,7.7
2011-11-08,35.181505164781115,12.41905737704918,77.87358184764992,112.92807424593967,-7.991879350348028
2011-11-09,18.131041355256603,0.9757009345794393,71.36445242369838,100.37179487179488,-44.642607683352736
2011-11-10,0.5722057368941642,0.13002191380569758,65.02742230347349,108.13785046728972,-50.550233644859816
2011-11-11,0.8779880478087649,0.03741746148202495,62.6816479400749,124.84816132858838,-32.36492890995261
2011-11-12,1.5080889787664307,0.20630157539384847,60.468283582089555,142.76145710928319,6.776470588235294
2011-11-13,6.894362620619604,0.5662835249042145,71.66420664206642,149.96248534583822,37.333333333333336
2011-11-14,4.246919917864476,1.4714407502131288,70.16216216216216,151.7263157894737,28.1906432748538
2011-11-15,10.057777777777778,0.07967479674796749,67.84926470588235,146.44795321637426,14.023391812865498
2011-11-16,25.7671366067088,0.4197642792384406,68.00747663551402,130.07692307692307,-17.634032634032636
2011-11-17,0.6042807366849179,0.0,65.3157894736842,120.9545983701979,-46.93589743589744
2011-11-18,0.48120300751879697,0.16095380029806258,64.66730038022814,134.17798594847775,-21.708920187793428
2011-11-19,1.3425216947422154,0.403030303030303,66.82264150943396,145.12529274004683,10.5953216374269
2011-11-20,1.6974305191400105,0.9605678233438486,66.74301675977654,142.73435655253837,13.505312868949233
2011-11-21,13.110995850622407,0.6437389770723104,73.3085501858736,121.60910151691948,10.234192037470725
2011-11-22,71.63124387855044,1.5188794153471377,71.07374100719424,122.58624708624708,-3.599067599067599
2011-11-23,8.6880081300813,0.0,70.93358633776091,146.38479532163743,-14.297897196261681
2011-11-24,1.1530026109660574,0.1254996003197442,70.61702127659575,155.42409638554216,-10.263221153846153
2011-11-25,9.327479338842975,1.1269406392694064,78.70998116760829,140.17488262910797,3.2996474735605172
2011-11-26,46.060895822848515,2.0576923076923075,75.97977941176471,108.81700118063755,-20.41086186540732
2011-11-27,16.842535787321065,0.00706090026478376,73.12713472485768,103.85849056603773,-52.15348288075561
2011-11-28,0.13697942799799298,0.0,73.10485436893204,128.7363530778165,-40.613053613053616
2011-11-29,0.0619647355163728,0.009908536585365854,72.56335282651072,136.81967213114754,-30.031652989449004
2011-11-30,1.0513336688475088,0.271969696969697,76.79110251450678,128.77336448598132,-42.32084309133489
2011-12-01,9.436519979767324,10.957683741648108,91.00325203252032,109.29777256740914,-37.36299765807963
2011-12-02,22.00567302733368,15.202926829268293,106.18484848484849,71.24292452830188,-40.764428739693756
2011-12-03,53.34357005758157,42.73959445037353,126.44918444165621,49.48571428571429,-43.36904761904762
2011-12-04,74.90805168986084,21.292291220556745,135.8049095607235,37.29599056603774,-70.89150943396227
2011-12-05,98.15026660203587,40.217831813576495,142.41306755260243,-3.544600938967136,-101.23647058823529
2011-12-06,11.135648399348888,10.3125,132.29274004683842,-17.49174528301887,-145.05306603773585
2011-12-07,0.5242621310655328,0.0550185873605948,125.7024456521739,23.539906103286384,-117.45774647887323
2011-12-08,0.2463912394225983,0.024480712166172106,120.7960057061341,57.75526932084309,-91.40679953106682
2011-12-09,0.2254364089775561,0.07726597325408618,118.85022692889561,63.71746776084408,-81.14285714285714
2011-12-10,0.9848101265822785,0.0,116.33073322932917,59.86486486486486,-72.15276145710928
2011-12-11,11.511156186612576,0.17666948436179206,113.14263074484944,55.81198589894242,-64.06588235294117
2011-12-12,10.749611197511664,1.7340425531914894,124.909375,55.20400943396226,-42.47349823321555
2011-12-13,24.920771965464702,11.867961165048543,138.3721264367816,68.073546856465,-13.408066429418742
2011-12-14,29.919339164237122,16.294663573085845,144.77824267782427,80.63593380614657,-15.539551357733176
2011-12-15,25.604932058379468,1.4168377823408624,141.1039156626506,77.62174940898345,-45.509433962264154
2011-12-16,29.279900744416874,0.027833001988071572,140.69352290679305,62.52061248527679,-62.926972909305064
2011-12-17,1.453512396694215,0.04149715215622457,134.85987261146497,78.32665094339623,-58.17196702002356
2011-12-18,1.1194644696189495,0.09266409266409266,132.9040650406504,94.87514585764293,-33.25964912280702
2011-12-19,34.26579739217653,12.07441386340469,139.50974512743628,83.73262661955242,-20.380896226415093
2011-12-20,65.72932692307693,48.596548004315,154.89915966386553,61.85478158205431,-50.90543735224586
2011-12-21,5.870273109243698,1.4899759422614274,153.14186369958276,47.539273153575614,-74.8735362997658
2011-12-22,72.93875502008032,60.96467391304348,209.2858910891089,33.70616113744076,-77.7301775147929
2011-12-23,13.826508620689655,25.05954465849387,210.61557177615572,21.15702479338843,-100.70956316410862
2011-12-24,10.643828167482328,9.24031007751938,201.49798115746972,24.311004784688997,-93.18540669856459
2011-12-25,26.98114195914091,7.505285412262157,186.62686567164178,38.995139732685296,-78.884287454324
2011-12-26,6.611802923659989,1.417808219178082,176.0646492434663,52.226190476190474,-74.57586618876941
2011-12-27,1.9390243902439024,0.0,169.14080459770116,70.80818713450293,-75.0503512880562
2011-12-28,0.34167970787689095,0.0,163.16838995568685,93.11971830985915,-63.35370152761457
2011-12-29,0.4133611691022965,0.22888713496448304,155.97727272727272,115.60140679953106,-34.643610785463075
2011-12-30,0.11939520333680918,0.08753943217665615,145.84178187403995,133.82180539273153,-21.725029377203292
2011-12-31,0.09621451104100946,0.027048528241845664,142.24921135646687,130.98456057007127,-31.57532621589561
2012-01-01,0.2542885973763875,0.13423831070889894,139.32038834951456,122.30997624703087,-52.713095238095235
2012-01-02,0.05604719764011799,0.0,135.75601926163725,98.49232585596222,-59.354191263282175
2012-01-03,0.03680078508341511,0.0,134.49183006535947,111.47405660377359,-55.47579693034238
2012-01-04,0.03941605839416058,0.0,133.7375415282392,125.53208868144691,-45.79298245614035
2012-01-05,0.013651877133105802,0.0,132.30704697986576,133.28169014084506,-42.448356807511736
2012-01-06,0.03192534381139489,0.05483405483405483,130.89429530201343,133.11709601873537,-34.74445740956826
2012-01-07,2.6212353241449717,1.0698557327258922,145.1408695652174,110.23619271445358,-40.830787309048176
2012-01-08,9.892966360856269,12.186401833460657,142.56716417910448,75.69789227166277,-53.81850117096019
2012-01-09,65.01140142517815,4.114035087719298,142.00311526479751,77.66241299303944,-53.14269141531322
2012-01-10,69.61450924608819,5.371400198609732,138.85935085007728,82.63934426229508,-48.86299765807963
2012-01-11,4.174371859296483,4.878127522195319,141.57410296411857,82.3208430913349,-63.56023391812865
2012-01-12,2.355589276681841,5.88796992481203,144.08566978193147,64.3986013986014,-95.58391608391608
2012-01-13,0.2867683226758485,0.023809523809523808,139.3581847649919,60.541617819460726,-97.57894736842105
2012-01-14,0.33498513379583744,0.0592538405267008,138.64774624373956,101.49178403755869,-74.63572267920094
2012-01-15,0.8716924613080379,0.2697947214076246,138.7571189279732,117.51236749116607,-50.80918727915194
2012-01-16,10.863331614234141,5.907258064516129,166.9422150882825,110.21672555948174,-32.30742049469965
2012-01-17,7.272340425531915,9.995479204339963,162.69624060150375,88.29191090269637,-65.15592028135991
2012-01-18,2.989974937343358,0.2563121652639633,160.10603588907014,82.88967136150235,-71.07025761124122
2012-01-19,0.6039506172839506,0.3265602322206096,157.43697478991598,132.26004728132386,-25.53491124260355
2012-01-20,0.6347607052896725,0.422933730454207,156.77986348122866,149.3929411764706,-5.852941176470588
2012-01-21,18.342051282051283,2.8051948051948052,196.53287197231833,135.58677685950414,-30.435655253837073
2012-01-22,15.550051599587203,13.63096168881939,204.040625,99.64386792452831,-36.4622641509434
2012-01-23,6.099394550958627,2.038145100972326,213.6820428336079,99.84687868080094,-47.11280846063455
2012-01-24,17.234915924826904,9.07587253414264,206.2117117117117,92.43442622950819,-37.56476079346558
2012-01-25,200.44052224371373,2.162025316455696,205.01129032258063,98.60680751173709,-37.47245017584994
2012-01-26,53.66309117503657,0.9539347408829175,212.02721088435374,101.50700934579439,-33.46261682242991
2012-01-27,5.59471813103098,7.063714063714063,215.89210950080516,100.53379953379954,-44.1656942823804
2012-01-28,0.945219638242894,0.865506329113924,212.6569965870307,91.89547038327527,-70.82926829268293
2012-01-29,0.28810975609756095,0.0,211.20318021201413,96.03995299647474,-65.4424882629108
2012-01-30,0.349873417721519,0.07940074906367041,203.81722319859404,123.60517038777908,-44.98472385428907
2012-01-31,6.346287992027903,0.0,205.84181818181818,126.76713947990544,-28.31678486997636
2012-02-01,8.237406483790524,0.35152487961476725,201.69298245614036,127.18288393903869,-26.682669789227166
2012-02-02,9.31191222570533,2.6015810276679843,217.2556917688266,109.51760563380282,-22.490610328638496
2012-02-03,43.12007874015748,51.25116279069768,224.87533875338752,90.43882352941176,-24.80306603773585
2012-02-04,50.78862606945143,41.20418326693227,265.1553672316384,77.23640661938535,-49.146399055489965
2012-02-05,10.562234042553191,1.3903985507246377,250.31297709923663,56.20754716981132,-64.87012987012987
2012-02-06,7.154239019407559,7.178307313064914,252.193984962406,57.55778301886792,-68.19362455726092
2012-02-07,6.400955921402018,15.514072847682119,246.58732394366197,65.05263157894737,-70.76662777129522
2012-02-08,2.7435762978500264,1.247104247104247,243.26386806596702,74.26401869158879,-64.76725146198831
2012-02-09,3.4827235772357725,3.1674382716049383,238.21597633136093,80.40046838407494,-51.84777517564403
2012-02-10,15.712580805569369,1.1026455026455027,238.025,94.03873239436619,-52.389671361502344
2012-02-11,4.8928768636112645,2.059079061685491,235.3301737756714,84.23376623376623,-59.87012987012987
2012-02-12,14.57256687535572,5.9733570159857905,253.82298136645963,40.05100830367734,-57.077105575326215
2012-02-13,43.33749375936096,28.1340206185567,240.67283950617283,51.92216981132076,-49.9
2012-02-14,17.888314374353673,7.9463781749764815,261.76384839650143,87.54929577464789,-42.701877934272304
2012-02-15,13.240021008403362,9.828330206378986,259.9259796806967,96.37631887456037,-41.74030552291422
2012-02-16,15.626114315679077,1.3496143958868894,265.1439749608764,91.85211267605634,-49.21244131455399
2012-02-17,22.175481957488877,0.753099173553719,254.4153605015674,86.82242990654206,-47.58995327102804
2012-02-18,126.86126305320737,1.9687861271676301,253.2845786963434,84.0177095631641,-45.020118343195264
2012-02-19,50.9448035803083,5.137014314928425,272.8616852146264,73.010663507109,-46.73136094674556
2012-02-20,7.009115281501341,9.674856674856676,257.6415362731152,74.1145584725537,-58.105011933174225
2012-02-21,2.755532139093783,0.8995951417004049,266.6682692307692,103.1635294117647,-55.51825677267373
2012-02-22,0.8329062019477191,0.7362385321100917,261.3937908496732,148.15204678362574,-11.552693208430913
2012-02-23,14.049670552458185,22.62286562731997,270.75531914893617,150.1692126909518,-10.719670200235571
2012-02-24,2.630446194225722,4.114859437751004,260.7852664576802,118.60680751173709,-64.9192037470726
2012-02-25,0.22603792926704255,0.07300380228136882,256.0,117.32470588235294,-59.08941176470588
2012-02-26,0.0702842377260982,0.006168080185042405,252.99659284497446,119.61294117647058,-49.82998819362456
2012-02-27,4.965122332118688,1.0535987748851454,261.27899159663866,120.27882352941177,-27.229411764705883
2012-02-28,24.33490813648294,13.930769230769231,300.04754098360655,106.52559300873908,0.10473815461346633
2012-02-29,7.348583877995643,8.850415512465373,294.0967741935484,127.926453143535,-22.940688018979834
2012-03-01,8.246838644410722,5.7630147630147635,309.67269736842104,124.43934040047114,-24.083529411764705
2012-03-02,9.766579634464751,12.245875883739199,293.5346097201767,100.66193853427896,-46.283863368669024
2012-03-03,4.9662198391420915,2.682011935208866,289.73058637083994,89.19477434679335,-77.37054631828978
2012-03-04,0.7258551307847082,0.12075471698113208,293.40885860306645,126.63151658767772,-51.73127229488704
2012-03-05,0.2791728212703102,0.033045977011494254,280.7044673539519,169.61084905660377,-27.497048406139314
2012-03-06,0.9232637202525498,0.28087508821453777,272.53092783505156,178.85141509433961,3.4752358490566038
2012-03-07,2.351323300467047,2.066923076923077,280.33101045296166,154.38134592680046,13.729314420803783
2012-03-08,11.824608742579601,3.391434262948207,270.8466780238501,129.42488262910797,-11.512910798122066
2012-03-09,43.618491484184915,2.1956066945606696,254.6882255389718,104.3164108618654,-36.31764705882353
2012-03-10,53.175894169524746,2.0840425531914892,253.92074198988195,96.94033412887828,-20.52744630071599
2012-03-11,83.67757694186615,6.643552311435523,243.0260586319218,122.4682634730539,-5.528776978417266
2012-03-12,26.136794807788316,0.5237226277372263,239.22727272727272,168.51720047449584,6.389349112426036
2012-03-13,0.8487437185929648,0.0,236.07243816254416,195.9857482185273,20.693950177935942
2012-03-14,0.06573005519317611,0.0,226.1719298245614,199.5940828402367,34.33530106257379
2012-03-15,0.09582059123343527,0.0,220.1642857142857,205.21034077555817,38.21083627797409
2012-03-16,0.22408536585365854,0.009826152683295541,206.91887125220458,209.22877358490567,45.532391048292105
2012-03-17,3.948798328108673,0.12350597609561753,213.17531305903398,200.9047619047619,54.29474940334129
2012-03-18,13.038242894056847,3.3815689261233817,245.19713261648747,173.56837098692034,39.98095238095238
